/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_1295,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_0_1295,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_1082,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_240_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_230_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_220_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_210_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_190_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_340_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_330_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_320_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_310_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_290_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_360_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_370_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_380_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_390_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_400_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_410_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_851,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_851,"[1, 0]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_240_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_230_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_220_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_210_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_190_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_290_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_280_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_270_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_260_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_240_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X0_0_1205,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X0_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X0_250_1205,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X0_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_250_1261,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_1449,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1111,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_1111,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_1094,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_1047,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_1047,"[1, 0]",False
/home/il239838/files/train_concats3/0_0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1200_50,"[0, 1]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1140_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1130_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1120_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1110_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1090_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_240_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_230_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_220_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_210_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_200_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_190_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_290_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_280_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_270_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_260_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_200_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_240_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1050_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1040_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1030_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1020_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1010_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1000_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_990_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1040_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1030_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1020_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1010_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_990_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1040_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1030_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1020_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1010_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1000_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_990_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1140_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1130_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1120_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1110_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1050_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1090_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_800_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_810_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_820_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_830_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_840_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_850_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_860_50,"[0, 1]",True
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_750_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_850_50,"[0, 1]",False
/home/il239838/files/train_concats3/0_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_100_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",False
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_110_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_120_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_130_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_140_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",True
/home/il239838/files/train_concats3/1_1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_150_1517---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_150_50,"[0, 1]",True
